KP,mean,std,target,Attack,Dataset
7,126.10091145833333,64.00054215151361,-1,bim,cifar10
2,142.40234375,73.64414413615556,-1,bim,cifar10
8,97.859375,68.4591220920913,-1,bim,cifar10
10,141.69889322916666,78.72843990726587,-1,bim,cifar10
14,126.20475260416667,64.66550598468486,-1,bim,cifar10
14,130.12076822916666,74.47003913890853,-1,bim,cifar10
13,207.73828125,73.05638238548555,-1,bim,cifar10
10,99.02278645833333,70.87008291789182,-1,bim,cifar10
4,122.9931640625,68.02719887982066,-1,bim,cifar10
10,112.18001302083333,62.762218015862004,-1,bim,cifar10
1,132.1064453125,31.89308065021868,-1,bim,cifar10
9,101.45735677083333,64.93199040242986,-1,bim,cifar10
9,132.447265625,65.01770570254916,-1,bim,cifar10
9,125.58040364583333,76.36299419147248,-1,bim,cifar10
5,137.32096354166666,58.712814949862185,-1,bim,cifar10
8,159.169921875,58.79311796727283,-1,bim,cifar10
11,148.5712890625,63.51659782387252,-1,bim,cifar10
14,124.75130208333333,62.428386424346854,-1,bim,cifar10
9,121.86490885416667,65.27555105918609,-1,bim,cifar10
10,187.32779947916666,45.18961655152096,-1,bim,cifar10
7,121.77897135416667,64.62220655560976,-1,bim,cifar10
13,143.02766927083334,76.9322424271678,-1,bim,cifar10
1,129.45377604166666,45.28224978784659,-1,bim,cifar10
8,136.26302083333334,64.20387614624876,-1,bim,cifar10
11,79.94466145833333,68.73709163723908,-1,bim,cifar10
12,143.6220703125,69.7255411999342,-1,bim,cifar10
12,142.9248046875,56.82283749329287,-1,bim,cifar10
7,186.6181640625,55.248157231891696,-1,bim,cifar10
6,168.51725260416666,76.50622332862959,-1,bim,cifar10
19,140.08430989583334,55.60223576838276,-1,bim,cifar10
6,125.99967447916667,66.56244034950419,-1,bim,cifar10
1,125.02213541666667,44.08952844291329,-1,bim,cifar10
2,130.9560546875,69.9299060947248,-1,bim,cifar10
14,129.89908854166666,69.86868756915062,-1,bim,cifar10
7,88.83203125,57.240642640461,-1,bim,cifar10
6,97.34309895833333,56.928392956167244,-1,bim,cifar10
8,137.962890625,76.97040630938152,-1,bim,cifar10
8,135.62955729166666,58.015176881761896,-1,bim,cifar10
11,134.21842447916666,67.6704044807547,-1,bim,cifar10
19,127.416015625,62.60206027625582,-1,bim,cifar10
21,168.25390625,61.723675744727565,-1,bim,cifar10
7,167.91764322916666,82.2427333528572,-1,bim,cifar10
8,126.36002604166667,72.45458309641809,-1,bim,cifar10
10,131.41536458333334,79.02473015222452,-1,bim,cifar10
6,137.62044270833334,67.53891545732395,-1,bim,cifar10
7,131.05891927083334,72.31261496586818,-1,bim,cifar10
9,105.83170572916667,64.65563178669767,-1,bim,cifar10
8,146.482421875,72.72608424358616,-1,bim,cifar10
9,100.0224609375,64.58984392415742,-1,bim,cifar10
12,140.73860677083334,71.15915994007646,-1,bim,cifar10
7,124.3994140625,55.55922761426924,-1,bim,cifar10
0,151.0556640625,51.408125043646955,-1,bim,cifar10
7,120.30859375,71.00153298829014,-1,bim,cifar10
12,109.2890625,65.81024649441214,-1,bim,cifar10
6,69.158203125,59.15867298506793,-1,bim,cifar10
11,108.60416666666667,67.03008075394757,-1,bim,cifar10
19,133.0517578125,67.07603730193922,-1,bim,cifar10
7,155.22135416666666,78.74843639063461,-1,bim,cifar10
12,151.68880208333334,80.4576689010177,-1,bim,cifar10
1,89.4619140625,32.615239957464574,-1,bim,cifar10
16,104.32291666666667,59.74549996018995,-1,bim,cifar10
10,132.95377604166666,62.19487728769365,-1,bim,cifar10
16,137.0771484375,73.98815916614198,-1,bim,cifar10
21,106.79329427083333,61.44280779765185,-1,bim,cifar10
2,136.28515625,74.18084362904783,-1,bim,cifar10
12,115.984375,69.35676329770072,-1,bim,cifar10
16,147.994140625,66.4652138634248,-1,bim,cifar10
4,136.91959635416666,68.04496993141981,-1,bim,cifar10
6,139.6806640625,79.20502970136913,-1,bim,cifar10
9,156.68912760416666,66.74416608186625,-1,bim,cifar10
8,111.30338541666667,52.86144012115386,-1,bim,cifar10
8,137.3935546875,91.35808179012662,-1,bim,cifar10
8,110.30729166666667,67.39897277277737,-1,bim,cifar10
6,143.12890625,87.75274950581904,-1,bim,cifar10
19,90.8828125,72.32590246217016,-1,bim,cifar10
3,133.705078125,68.35550683008516,-1,bim,cifar10
11,121.5478515625,74.26646986486249,-1,bim,cifar10
11,134.9892578125,60.617223939957164,-1,bim,cifar10
6,118.71516927083333,37.61373241974845,-1,bim,cifar10
15,124.822265625,54.50094982907138,-1,bim,cifar10
6,94.109375,61.02489434617297,-1,bim,cifar10
9,126.4638671875,72.57662780110866,-1,bim,cifar10
3,114.8505859375,60.25737528906177,-1,bim,cifar10
4,158.89973958333334,72.76411303394255,-1,bim,cifar10
8,150.62434895833334,63.12322010431499,-1,bim,cifar10
4,120.2783203125,63.795979471850956,-1,bim,cifar10
13,116.06184895833333,74.37012891515708,-1,bim,cifar10
11,191.10904947916666,59.29955043304045,-1,bim,cifar10
15,138.693359375,72.9624595111028,-1,bim,cifar10
8,142.9248046875,79.09859767344514,-1,bim,cifar10
12,115.1328125,67.16573197001897,-1,bim,cifar10
12,157.99934895833334,48.60019814164622,-1,bim,cifar10
12,131.08040364583334,66.90767530191319,-1,bim,cifar10
7,74.69856770833333,70.14583168245984,-1,bim,cifar10
12,120.50423177083333,57.683385079692435,-1,bim,cifar10
10,36.346028645833336,67.80091201552978,-1,bim,cifar10
10,141.64192708333334,62.165203663535,-1,bim,cifar10
4,125.69303385416667,73.55616413517816,-1,bim,cifar10
8,141.12239583333334,52.2764738690915,-1,bim,cifar10
7,119.25748697916667,88.44291115031099,-1,bim,cifar10
16,98.64290364583333,42.174493266968,-1,bim,cifar10
6,142.130859375,71.76696697353134,-1,bim,cifar10
7,136.89778645833334,55.42416248216497,-1,bim,cifar10
5,103.85416666666667,50.37168528485523,-1,bim,cifar10
9,140.93098958333334,69.56740630876432,-1,bim,cifar10
9,130.11979166666666,66.9263542012318,-1,bim,cifar10
18,127.076171875,69.74990565527351,-1,bim,cifar10
3,130.08528645833334,72.22037904408036,-1,bim,cifar10
7,188.6640625,71.007966360269,-1,bim,cifar10
7,123.20833333333333,71.4257669614065,-1,bim,cifar10
4,93.69368489583333,67.74678112369911,-1,bim,cifar10
12,166.41731770833334,78.63702353046857,-1,bim,cifar10
8,128.10286458333334,71.8705624555023,-1,bim,cifar10
12,134.21712239583334,56.74292629100341,-1,bim,cifar10
12,169.650390625,47.00123970300523,-1,bim,cifar10
15,147.72526041666666,60.530334209618815,-1,bim,cifar10
8,134.63118489583334,64.71511080343738,-1,bim,cifar10
5,159.52571614583334,53.360486915739955,-1,bim,cifar10
5,105.78873697916667,67.60856414977071,-1,bim,cifar10
3,154.51204427083334,50.2139801720022,-1,bim,cifar10
5,131.9853515625,66.86095553205381,-1,bim,cifar10
9,101.7841796875,70.80727354444521,-1,bim,cifar10
14,127.58138020833333,65.83132981186158,-1,bim,cifar10
9,115.48795572916667,68.3822922234907,-1,bim,cifar10
6,78.71875,66.68049613283905,-1,bim,cifar10
20,110.54654947916667,60.39870563408382,-1,bim,cifar10
19,136.93912760416666,82.91298626403376,-1,bim,cifar10
11,125.86848958333333,64.28256265632784,-1,bim,cifar10
9,119.41471354166667,73.59581358109408,-1,bim,cifar10
7,128.50358072916666,66.20109387292455,-1,bim,cifar10
15,162.236328125,83.54109791659408,-1,bim,cifar10
10,131.43196614583334,69.50166072508112,-1,bim,cifar10
12,133.65494791666666,63.29755809598863,-1,bim,cifar10
12,140.43294270833334,73.70004909868642,-1,bim,cifar10
6,70.244140625,65.1835383233471,-1,bim,cifar10
12,147.01725260416666,60.60281864112694,-1,bim,cifar10
1,125.47526041666667,67.87000874442553,-1,bim,cifar10
8,109.09765625,69.61791343147898,-1,bim,cifar10
6,130.51041666666666,66.60699769831363,-1,bim,cifar10
12,115.19889322916667,68.17131653176234,-1,bim,cifar10
17,124.3525390625,71.15089528120515,-1,bim,cifar10
13,135.31673177083334,79.95137903156858,-1,bim,cifar10
12,132.14615885416666,61.06893280518099,-1,bim,cifar10
7,145.66243489583334,81.41856874112706,-1,bim,cifar10
9,134.50520833333334,66.93943444318886,-1,bim,cifar10
9,129.09309895833334,74.2362171875911,-1,bim,cifar10
3,164.5927734375,40.278538140980636,-1,bim,cifar10
10,132.8828125,64.17922546388685,-1,bim,cifar10
6,128.46614583333334,64.33861825195395,-1,bim,cifar10
10,127.88704427083333,56.43124259561643,-1,bim,cifar10
7,127.07486979166667,76.52281733115188,-1,bim,cifar10
22,155.3505859375,75.16987804542377,-1,bim,cifar10
8,144.2568359375,69.35165563927426,-1,bim,cifar10
12,116.39778645833333,68.4939068965394,-1,bim,cifar10
17,158.55078125,81.77865711221823,-1,bim,cifar10
13,157.71907552083334,71.6292649003205,-1,bim,cifar10
2,120.82584635416667,64.55467455741645,-1,bim,cifar10
5,167.06217447916666,85.6614939825555,-1,bim,cifar10
10,108.5439453125,68.05515813835798,-1,bim,cifar10
10,141.72623697916666,64.79529364088718,-1,bim,cifar10
8,136.47102864583334,83.41593471766902,-1,bim,cifar10
8,127.52897135416667,66.4881423050117,-1,bim,cifar10
14,120.77897135416667,76.92353260207646,-1,bim,cifar10
11,135.02766927083334,74.1386856197328,-1,bim,cifar10
15,141.736328125,69.86015122713574,-1,bim,cifar10
18,129.75325520833334,82.13068921145488,-1,bim,cifar10
8,91.57421875,88.32801281745596,-1,bim,cifar10
11,131.33138020833334,64.11298345026627,-1,bim,cifar10
11,127.19140625,70.28574012071414,-1,bim,cifar10
8,144.63704427083334,67.91527674996975,-1,bim,cifar10
8,124.32584635416667,70.81619560888078,-1,bim,cifar10
8,107.42643229166667,71.96030830012957,-1,bim,cifar10
9,139.021484375,72.40091797945321,-1,bim,cifar10
14,111.7041015625,72.77328844449117,-1,bim,cifar10
7,126.35872395833333,56.08206064595811,-1,bim,cifar10
17,123.03841145833333,70.31587035102736,-1,bim,cifar10
14,158.2705078125,73.77706782653325,-1,bim,cifar10
9,150.095703125,57.96903807428833,-1,bim,cifar10
12,138.64453125,70.25831573664108,-1,bim,cifar10
9,132.76920572916666,79.2668909588168,-1,bim,cifar10
12,116.06087239583333,71.73253264063224,-1,bim,cifar10
5,111.4892578125,66.60636268512287,-1,bim,cifar10
0,152.61295572916666,35.68275108505984,-1,bim,cifar10
12,145.021484375,62.15374527404696,-1,bim,cifar10
6,101.447265625,73.16929986832876,-1,bim,cifar10
18,135.05436197916666,72.67939096255208,-1,bim,cifar10
8,120.4794921875,63.52837221516813,-1,bim,cifar10
13,144.67415364583334,80.31085617190182,-1,bim,cifar10
2,116.68782552083333,46.51821221179057,-1,bim,cifar10
15,131.43424479166666,74.87019783054795,-1,bim,cifar10
11,147.03125,76.64854053404927,-1,bim,cifar10
12,108.38639322916667,78.1543413307198,-1,bim,cifar10
3,125.9150390625,66.52244275761517,-1,bim,cifar10
6,97.92513020833333,69.48688161668464,-1,bim,cifar10
13,125.515625,65.73551407804757,-1,bim,cifar10
8,151.38118489583334,71.86434097892061,-1,bim,cifar10
2,116.1435546875,36.717337503289535,-1,bim,cifar10
4,149.84016927083334,72.29351179171438,-1,bim,cifar10
14,126.88606770833333,72.02451718616614,-1,bim,cifar10
17,196.39290364583334,66.89986982855254,-1,bim,cifar10
3,117.0986328125,33.7735560122525,-1,bim,cifar10
10,126.30143229166667,73.46851389616727,-1,bim,cifar10
9,139.19563802083334,64.12291900407827,-1,bim,cifar10
17,142.94075520833334,70.52843674651847,-1,bim,cifar10
13,129.71126302083334,57.65498108552566,-1,bim,cifar10
17,127.80533854166667,67.14000819707763,-1,bim,cifar10
16,131.1396484375,75.32449171983582,-1,bim,cifar10
14,121.8564453125,68.62396491924122,-1,bim,cifar10
10,105.20865885416667,59.6357632227405,-1,bim,cifar10
7,118.25651041666667,68.74508868423597,-1,bim,cifar10
3,191.966796875,64.62412200226962,-1,bim,cifar10
7,153.2939453125,66.58587163533979,-1,bim,cifar10
6,154.28352864583334,72.67658867567371,-1,bim,cifar10
19,126.69856770833333,74.88435859778174,-1,bim,cifar10
9,159.98958333333334,79.72875606418022,-1,bim,cifar10
6,105.0146484375,80.50659059470497,-1,bim,cifar10
17,154.09016927083334,65.453100882513,-1,bim,cifar10
9,153.02701822916666,62.73107065167461,-1,bim,cifar10
11,131.017578125,77.36445723386542,-1,bim,cifar10
9,115.66764322916667,73.80755413892774,-1,bim,cifar10
8,79.20833333333333,77.4897816654203,-1,bim,cifar10
13,137.634765625,64.30182250320625,-1,bim,cifar10
10,110.99544270833333,67.0893816450839,-1,bim,cifar10
18,150.03678385416666,66.86500276376053,-1,bim,cifar10
12,111.65169270833333,73.2553730599022,-1,bim,cifar10
5,124.33919270833333,73.48868688386197,-1,bim,cifar10
7,127.31412760416667,66.76169396658423,-1,bim,cifar10
6,134.93359375,52.615506077740314,-1,bim,cifar10
10,93.56184895833333,79.01562666296975,-1,bim,cifar10
7,119.66634114583333,64.37460056677135,-1,bim,cifar10
6,117.90201822916667,70.64382212126364,-1,bim,cifar10
11,141.00065104166666,79.36464065974288,-1,bim,cifar10
6,131.34733072916666,69.29943620063223,-1,bim,cifar10
11,96.3173828125,70.80559899241969,-1,bim,cifar10
7,134.51302083333334,63.59892604890166,-1,bim,cifar10
18,120.337890625,67.54673246483155,-1,bim,cifar10
8,98.52962239583333,71.6618708165829,-1,bim,cifar10
5,173.43326822916666,49.530679400754764,-1,bim,cifar10
9,142.8857421875,50.11533791495811,-1,bim,cifar10
16,123.62890625,69.65750031123615,-1,bim,cifar10
3,103.64029947916667,41.0244079116791,-1,bim,cifar10
8,139.82877604166666,64.32018992782754,-1,bim,cifar10
9,106.146484375,61.01747978409859,-1,bim,cifar10
15,124.60481770833333,65.68574174362875,-1,bim,cifar10
7,159.2373046875,77.77482395222842,-1,bim,cifar10
11,123.94401041666667,87.2591890637994,-1,bim,cifar10
7,146.40299479166666,79.76038300937502,-1,bim,cifar10
7,122.13639322916667,70.2674157828467,-1,bim,cifar10
13,130.00423177083334,67.84533015161499,-1,bim,cifar10
5,127.44108072916667,87.36528947377685,-1,bim,cifar10
4,168.27473958333334,83.49193718453199,-1,bim,cifar10
11,134.12109375,65.95092150991242,-1,bim,cifar10
11,90.5869140625,71.36977428168372,-1,bim,cifar10
16,147.18977864583334,56.365728204867175,-1,bim,cifar10
9,136.705078125,68.77485517713569,-1,bim,cifar10
14,126.6728515625,67.34355631770664,-1,bim,cifar10
9,86.65397135416667,57.360300260400585,-1,bim,cifar10
9,146.18587239583334,58.53368105048518,-1,bim,cifar10
23,130.6171875,61.168272871218335,-1,bim,cifar10
1,86.38606770833333,51.18072973358668,-1,bim,cifar10
9,89.91861979166667,64.79872222439015,-1,bim,cifar10
14,131.70963541666666,62.27197230867022,-1,bim,cifar10
8,177.85709635416666,69.7044712580856,-1,bim,cifar10
12,106.11979166666667,61.39540371818172,-1,bim,cifar10
10,140.615234375,74.21610059259812,-1,bim,cifar10
1,117.41373697916667,64.31680180021188,-1,bim,cifar10
2,138.56705729166666,57.24884740348634,-1,bim,cifar10
15,133.61165364583334,65.52174110678999,-1,bim,cifar10
15,112.98274739583333,64.6452043868516,-1,bim,cifar10
10,196.44563802083334,50.24279412198235,-1,bim,cifar10
13,126.54524739583333,56.44206269050127,-1,bim,cifar10
16,119.47005208333333,61.95932182553037,-1,bim,cifar10
11,103.43977864583333,70.15233354964563,-1,bim,cifar10
9,129.6005859375,55.01067951399917,-1,bim,cifar10
11,134.5048828125,76.67451060273648,-1,bim,cifar10
7,146.48567708333334,87.88221744061542,-1,bim,cifar10
1,101.14388020833333,60.56440284825637,-1,bim,cifar10
10,149.59928385416666,81.76062509095696,-1,bim,cifar10
13,154.83756510416666,66.81789175950172,-1,bim,cifar10
9,141.11686197916666,76.25704313587342,-1,bim,cifar10
6,143.6015625,71.36815884753275,-1,bim,cifar10
14,213.79361979166666,57.12469666695182,-1,bim,cifar10
9,122.71712239583333,70.21953635457774,-1,bim,cifar10
8,142.91536458333334,72.5176250884674,-1,bim,cifar10
9,133.84798177083334,68.17677882220734,-1,bim,cifar10
17,143.541015625,77.25996580847838,-1,bim,cifar10
12,85.53515625,79.87667479867655,-1,bim,cifar10
4,120.7255859375,75.36007801311094,-1,bim,cifar10
11,114.43815104166667,76.20847297197822,-1,bim,cifar10
19,116.07356770833333,54.74269219224228,-1,bim,cifar10
3,98.7529296875,60.35671064497084,-1,bim,cifar10
5,110.36555989583333,49.0789189318232,-1,bim,cifar10
12,132.5390625,47.62568115388056,-1,bim,cifar10
7,112.587890625,72.99902183947286,-1,bim,cifar10
10,146.27734375,81.21890416145847,-1,bim,cifar10
8,159.76302083333334,60.389015805751605,-1,bim,cifar10
15,106.22330729166667,74.05285748456213,-1,bim,cifar10
10,154.1015625,76.96946278183934,-1,bim,cifar10
7,137.42317708333334,61.04872311826471,-1,bim,cifar10
7,142.06217447916666,83.08039373550761,-1,bim,cifar10
13,136.11100260416666,64.07027794145948,-1,bim,cifar10
10,113.30533854166667,68.17882477187446,-1,bim,cifar10
6,157.45182291666666,64.65206116914553,-1,bim,cifar10
10,168.10319010416666,67.5525453795467,-1,bim,cifar10
9,65.27473958333333,70.29700319946146,-1,bim,cifar10
6,167.15234375,78.32849892923288,-1,bim,cifar10
8,147.31380208333334,64.4376588469729,-1,bim,cifar10
17,133.73079427083334,63.90228502379083,-1,bim,cifar10
18,99.37044270833333,73.43944220147183,-1,bim,cifar10
12,97.876953125,61.10381547593041,-1,bim,cifar10
10,135.54459635416666,64.92907731099348,-1,bim,cifar10
10,138.18815104166666,59.508313388428725,-1,bim,cifar10
11,160.009765625,61.101966249027534,-1,bim,cifar10
7,124.61067708333333,68.9562550100719,-1,bim,cifar10
10,133.70540364583334,77.44658339604352,-1,bim,cifar10
19,136.04036458333334,66.75257894442377,-1,bim,cifar10
8,164.27506510416666,69.3357571614294,-1,bim,cifar10
10,110.93424479166667,68.96806131510868,-1,bim,cifar10
8,134.56640625,77.0187754340119,-1,bim,cifar10
11,141.38151041666666,72.8511200350801,-1,bim,cifar10
8,138.599609375,63.262048758819525,-1,bim,cifar10
1,125.580078125,47.993457105576965,-1,bim,cifar10
9,137.25651041666666,70.74173925485171,-1,bim,cifar10
4,156.55078125,73.84193976842461,-1,bim,cifar10
6,111.47330729166667,56.68826672440184,-1,bim,cifar10
17,122.92708333333333,53.50108300006617,-1,bim,cifar10
4,104.34635416666667,59.029579053884426,-1,bim,cifar10
11,91.99544270833333,71.8669997606814,-1,bim,cifar10
20,121.83040364583333,42.54698650116673,-1,bim,cifar10
11,167.60026041666666,67.40025176300331,-1,bim,cifar10
12,101.13639322916667,87.19202327962445,-1,bim,cifar10
10,90.42024739583333,53.87765910801335,-1,bim,cifar10
10,109.29850260416667,61.6706108455193,-1,bim,cifar10
13,70.9052734375,80.89877318755549,-1,bim,cifar10
8,129.10026041666666,63.38982160443228,-1,bim,cifar10
3,157.59537760416666,51.29610826294732,-1,bim,cifar10
5,94.330078125,72.11100819277841,-1,bim,cifar10
7,114.75358072916667,62.05973958239963,-1,bim,cifar10
10,122.12858072916667,74.29721103203286,-1,bim,cifar10
8,136.66341145833334,60.098954655157705,-1,bim,cifar10
11,123.5966796875,76.69379074660752,-1,bim,cifar10
8,124.82486979166667,66.8144799629038,-1,bim,cifar10
6,126.73209635416667,60.926662425964516,-1,bim,cifar10
10,87.63834635416667,50.13957987836273,-1,bim,cifar10
4,74.99609375,44.002552586317954,-1,bim,cifar10
9,127.51790364583333,62.56300488158892,-1,bim,cifar10
11,132.34505208333334,64.84494327186809,-1,bim,cifar10
24,130.9814453125,67.65021505504457,-1,bim,cifar10
9,136.228515625,71.64165956597573,-1,bim,cifar10
16,124.9921875,66.82175024640902,-1,bim,cifar10
13,150.93294270833334,72.3270619359764,-1,bim,cifar10
10,121.14095052083333,78.62629476890454,-1,bim,cifar10
7,137.0732421875,81.73256329236715,-1,bim,cifar10
11,131.98079427083334,73.54792504862421,-1,bim,cifar10
11,109.50130208333333,67.61857258964663,-1,bim,cifar10
2,131.95247395833334,81.62174557702623,-1,bim,cifar10
4,137.19889322916666,74.73941982718223,-1,bim,cifar10
10,143.6943359375,67.92257239132933,-1,bim,cifar10
2,116.39388020833333,43.706723955576024,-1,bim,cifar10
6,125.20052083333333,65.5977002874278,-1,bim,cifar10
3,130.998046875,53.69837916410077,-1,bim,cifar10
6,123.16080729166667,69.86135857846965,-1,bim,cifar10
7,106.51171875,67.49301887101977,-1,bim,cifar10
12,129.052734375,60.43776145853696,-1,bim,cifar10
11,125.53059895833333,71.2387899274966,-1,bim,cifar10
