KP,mean,std,target,Attack,Dataset
7,123.08268229166667,68.0211876310497,-1,cw,cifar10
6,129.9482421875,74.79243675309498,-1,cw,cifar10
10,116.5595703125,67.9134193679446,-1,cw,cifar10
12,170.3681640625,49.34789148699311,-1,cw,cifar10
8,124.3310546875,68.41485293257075,-1,cw,cifar10
10,135.2451171875,69.05037169539035,-1,cw,cifar10
14,147.09700520833334,69.07238510260397,-1,cw,cifar10
18,142.51790364583334,65.40350362452936,-1,cw,cifar10
12,103.640625,43.668059172585146,-1,cw,cifar10
10,134.22916666666666,65.11106082547776,-1,cw,cifar10
11,119.62858072916667,79.80625422408251,-1,cw,cifar10
6,82.34049479166667,58.71786326444519,-1,cw,cifar10
16,145.16959635416666,73.78226045235463,-1,cw,cifar10
10,140.5595703125,82.0971917455826,-1,cw,cifar10
14,140.96516927083334,66.4174854246596,-1,cw,cifar10
13,121.90071614583333,60.59300234008043,-1,cw,cifar10
11,174.19368489583334,78.40881422230702,-1,cw,cifar10
2,127.416015625,65.6201759585882,-1,cw,cifar10
11,143.3681640625,83.72725142532308,-1,cw,cifar10
12,126.716796875,72.46656780604745,-1,cw,cifar10
15,117.498046875,74.20353031933438,-1,cw,cifar10
13,129.95930989583334,71.31576570049573,-1,cw,cifar10
14,125.5400390625,84.3113481122485,-1,cw,cifar10
19,126.931640625,71.33760498112802,-1,cw,cifar10
13,102.65690104166667,72.14872113847831,-1,cw,cifar10
6,118.71126302083333,71.13287590613074,-1,cw,cifar10
10,155.97395833333334,77.40368322947397,-1,cw,cifar10
12,106.55338541666667,70.1159049218319,-1,cw,cifar10
8,131.32552083333334,65.3492104171092,-1,cw,cifar10
6,128.97428385416666,77.8148451868138,-1,cw,cifar10
12,180.123046875,81.52443502741387,-1,cw,cifar10
16,124.0009765625,67.47323294290915,-1,cw,cifar10
13,134.50423177083334,74.80401413626849,-1,cw,cifar10
13,124.5498046875,68.27950792225825,-1,cw,cifar10
11,115.96647135416667,56.92061518850823,-1,cw,cifar10
18,132.87727864583334,76.66765728454202,-1,cw,cifar10
12,140.78971354166666,67.23424990463859,-1,cw,cifar10
4,127.36848958333333,60.618492430359446,-1,cw,cifar10
10,155.9140625,59.310077084248434,-1,cw,cifar10
15,127.78255208333333,71.28280409848706,-1,cw,cifar10
16,120.56673177083333,75.54246339429882,-1,cw,cifar10
15,111.02766927083333,72.60435397996667,-1,cw,cifar10
3,144.98079427083334,66.5417340587967,-1,cw,cifar10
10,95.4892578125,65.67005291134632,-1,cw,cifar10
8,123.32747395833333,61.85679773435721,-1,cw,cifar10
2,172.17317708333334,49.502895540464856,-1,cw,cifar10
12,124.5263671875,71.52842605589962,-1,cw,cifar10
6,105.7900390625,56.27872879828711,-1,cw,cifar10
6,124.68880208333333,67.52099544012378,-1,cw,cifar10
15,126.181640625,79.62562660870232,-1,cw,cifar10
8,106.927734375,38.72015364664377,-1,cw,cifar10
6,161.46940104166666,76.35348313664669,-1,cw,cifar10
17,120.4326171875,71.98239200003441,-1,cw,cifar10
9,151.15983072916666,73.32620948664947,-1,cw,cifar10
0,158.5078125,61.204426011799626,-1,cw,cifar10
10,142.37272135416666,71.60019133456709,-1,cw,cifar10
12,141.00716145833334,57.9469381888945,-1,cw,cifar10
12,112.8818359375,59.56800682335481,-1,cw,cifar10
8,118.05240885416667,77.62671655324904,-1,cw,cifar10
9,171.404296875,73.16050534039947,-1,cw,cifar10
13,145.88248697916666,86.94671671093492,-1,cw,cifar10
4,120.14615885416667,64.16736881637507,-1,cw,cifar10
8,167.43522135416666,62.76262806475625,-1,cw,cifar10
9,99.3759765625,70.89687386063163,-1,cw,cifar10
5,156.42643229166666,71.75524419514365,-1,cw,cifar10
11,112.267578125,75.43471127654215,-1,cw,cifar10
14,104.13313802083333,60.706942757851856,-1,cw,cifar10
8,135.03287760416666,77.14350338049415,-1,cw,cifar10
4,88.55110677083333,41.97774293455945,-1,cw,cifar10
10,126.4267578125,63.57231436317566,-1,cw,cifar10
21,113.3154296875,56.86764237784569,-1,cw,cifar10
14,152.78483072916666,72.66272139905435,-1,cw,cifar10
4,117.42838541666667,54.86102793413476,-1,cw,cifar10
16,124.9775390625,66.15637813533584,-1,cw,cifar10
8,169.85709635416666,61.340249397876825,-1,cw,cifar10
16,147.77766927083334,67.11516858849369,-1,cw,cifar10
21,155.65364583333334,69.41153476918807,-1,cw,cifar10
10,129.34016927083334,74.65202118650643,-1,cw,cifar10
10,118.37955729166667,57.80658094974026,-1,cw,cifar10
9,129.86881510416666,63.65408881905257,-1,cw,cifar10
4,185.8603515625,45.7928981638423,-1,cw,cifar10
11,127.578125,73.08668663583738,-1,cw,cifar10
13,99.18359375,74.9451632677352,-1,cw,cifar10
13,115.63606770833333,68.8075007689926,-1,cw,cifar10
19,166.6572265625,76.0398855001385,-1,cw,cifar10
9,135.46223958333334,72.73299268986871,-1,cw,cifar10
10,100.66796875,79.28775020036473,-1,cw,cifar10
6,172.2490234375,78.00499944319883,-1,cw,cifar10
7,135.16341145833334,74.534099427967,-1,cw,cifar10
12,175.39583333333334,79.98570474467155,-1,cw,cifar10
8,119.69661458333333,63.10355191799699,-1,cw,cifar10
5,119.02473958333333,52.798338682882466,-1,cw,cifar10
2,153.1328125,56.68107984783677,-1,cw,cifar10
15,137.40266927083334,66.46464537108332,-1,cw,cifar10
17,124.94401041666667,65.78643789270454,-1,cw,cifar10
5,124.0576171875,62.276323684285416,-1,cw,cifar10
7,74.80826822916667,65.25575080993417,-1,cw,cifar10
11,132.91666666666666,68.05393437931063,-1,cw,cifar10
10,115.974609375,70.39717937272506,-1,cw,cifar10
12,126.12532552083333,79.56633899261122,-1,cw,cifar10
20,129.6884765625,69.09409174986632,-1,cw,cifar10
16,111.7177734375,71.43458421864916,-1,cw,cifar10
11,154.39420572916666,74.8003783217804,-1,cw,cifar10
15,140.71451822916666,44.82083872545845,-1,cw,cifar10
8,128.71809895833334,73.42233116821517,-1,cw,cifar10
7,180.58984375,76.1236575814548,-1,cw,cifar10
9,93.93131510416667,73.72984117788013,-1,cw,cifar10
13,118.16276041666667,63.532365322895345,-1,cw,cifar10
8,197.56412760416666,38.87561723976284,-1,cw,cifar10
8,136.23697916666666,75.26992036668663,-1,cw,cifar10
4,129.3818359375,73.7250256716135,-1,cw,cifar10
5,123.49251302083333,61.530264055692435,-1,cw,cifar10
2,129.3525390625,66.49405330024051,-1,cw,cifar10
6,130.24153645833334,66.69772371715713,-1,cw,cifar10
9,144.2607421875,74.795061538839,-1,cw,cifar10
6,63.576822916666664,71.52993175080805,-1,cw,cifar10
8,109.84016927083333,77.20095362596817,-1,cw,cifar10
4,138.23795572916666,72.36887878253737,-1,cw,cifar10
11,125.84212239583333,75.46540395296698,-1,cw,cifar10
14,105.51529947916667,69.16528939282354,-1,cw,cifar10
1,129.53450520833334,68.0772856990331,-1,cw,cifar10
4,96.3525390625,58.09980782407296,-1,cw,cifar10
13,126.20930989583333,90.85062842812965,-1,cw,cifar10
8,161.0546875,62.94640292734878,-1,cw,cifar10
9,118.77408854166667,58.114591838864555,-1,cw,cifar10
7,134.50325520833334,56.218441299795046,-1,cw,cifar10
15,126.62239583333333,74.14361524760598,-1,cw,cifar10
8,111.86458333333333,65.12314797758064,-1,cw,cifar10
6,150.875,87.53828699748037,-1,cw,cifar10
17,135.54069010416666,68.26625214052967,-1,cw,cifar10
13,130.30533854166666,73.6772633057613,-1,cw,cifar10
10,141.51888020833334,65.29241913197458,-1,cw,cifar10
8,136.85416666666666,60.86489345408183,-1,cw,cifar10
10,139.01790364583334,73.03461629704817,-1,cw,cifar10
9,144.36067708333334,78.86221828835404,-1,cw,cifar10
9,99.40104166666667,75.10717771402415,-1,cw,cifar10
8,65.64615885416667,61.167490157673825,-1,cw,cifar10
18,121.58561197916667,73.2108610048801,-1,cw,cifar10
16,117.90787760416667,71.19030898318512,-1,cw,cifar10
10,135.00227864583334,68.9325371440728,-1,cw,cifar10
2,118.0380859375,64.42695030612859,-1,cw,cifar10
7,185.6318359375,71.28912509895349,-1,cw,cifar10
12,128.560546875,59.19184367815401,-1,cw,cifar10
15,150.74381510416666,81.5546790514693,-1,cw,cifar10
13,134.1142578125,72.22966593072948,-1,cw,cifar10
10,129.82389322916666,65.596291890073,-1,cw,cifar10
6,185.2783203125,79.10297327599085,-1,cw,cifar10
6,109.447265625,64.31837683493444,-1,cw,cifar10
13,124.84798177083333,66.34091062205471,-1,cw,cifar10
14,109.86295572916667,60.03764593643913,-1,cw,cifar10
14,122.49967447916667,70.4320606841221,-1,cw,cifar10
15,112.4345703125,68.76597044764794,-1,cw,cifar10
11,132.8876953125,62.11176992852487,-1,cw,cifar10
17,110.48046875,55.28720082393889,-1,cw,cifar10
13,106.7080078125,73.58860738513303,-1,cw,cifar10
12,120.33430989583333,65.73064743755745,-1,cw,cifar10
4,134.58919270833334,73.85295474853477,-1,cw,cifar10
4,114.25651041666667,46.113535251728656,-1,cw,cifar10
1,139.0654296875,39.008496752227835,-1,cw,cifar10
6,123.21744791666667,61.007023570284105,-1,cw,cifar10
5,129.92903645833334,44.86766361681302,-1,cw,cifar10
5,142.05598958333334,66.01487663883616,-1,cw,cifar10
5,128.14322916666666,64.67327675167532,-1,cw,cifar10
11,118.00390625,66.49817628514,-1,cw,cifar10
6,144.83528645833334,65.20518074239494,-1,cw,cifar10
17,134.09895833333334,75.86312231717095,-1,cw,cifar10
14,117.44759114583333,66.5761640584942,-1,cw,cifar10
8,121.3037109375,67.35803067678215,-1,cw,cifar10
11,157.18033854166666,60.8280380261034,-1,cw,cifar10
13,118.48567708333333,75.990215462564,-1,cw,cifar10
7,92.78483072916667,58.61983268625258,-1,cw,cifar10
5,132.77897135416666,83.47324401689421,-1,cw,cifar10
10,126.095703125,68.87623921826622,-1,cw,cifar10
6,139.5224609375,68.17083859462514,-1,cw,cifar10
14,131.46158854166666,63.3617594761453,-1,cw,cifar10
10,136.57584635416666,67.08767474562033,-1,cw,cifar10
12,119.541015625,60.85302053601265,-1,cw,cifar10
14,155.87109375,91.82627218536595,-1,cw,cifar10
11,157.11490885416666,70.07143129063336,-1,cw,cifar10
12,130.08984375,70.23547544986064,-1,cw,cifar10
4,109.9619140625,76.93928624757258,-1,cw,cifar10
10,104.65266927083333,75.9202843524841,-1,cw,cifar10
9,138.06966145833334,79.19652098474042,-1,cw,cifar10
12,144.6796875,67.85200153439122,-1,cw,cifar10
9,135.99348958333334,69.30387649488257,-1,cw,cifar10
7,127.23372395833333,49.49976920132688,-1,cw,cifar10
12,122.97428385416667,82.65161331252706,-1,cw,cifar10
4,95.58170572916667,37.789567743582005,-1,cw,cifar10
16,113.17447916666667,63.23883281447155,-1,cw,cifar10
13,120.244140625,73.34580869421386,-1,cw,cifar10
14,143.0791015625,70.13688878594655,-1,cw,cifar10
5,127.22819010416667,69.28594126593588,-1,cw,cifar10
12,131.05110677083334,73.9984019460627,-1,cw,cifar10
9,126.98307291666667,66.4655851803433,-1,cw,cifar10
11,171.04134114583334,81.90254947200829,-1,cw,cifar10
13,139.32454427083334,64.86250790095528,-1,cw,cifar10
1,150.36881510416666,43.214709417247754,-1,cw,cifar10
9,132.08984375,79.68628839870006,-1,cw,cifar10
11,125.08919270833333,82.52285078442829,-1,cw,cifar10
13,121.15364583333333,75.31254089095948,-1,cw,cifar10
6,159.01725260416666,70.57933873448445,-1,cw,cifar10
3,115.67154947916667,69.28943235502072,-1,cw,cifar10
14,88.15071614583333,61.07154113120182,-1,cw,cifar10
19,122.74153645833333,62.97120805956039,-1,cw,cifar10
10,145.54036458333334,66.59468359795527,-1,cw,cifar10
15,142.8935546875,70.3461830896738,-1,cw,cifar10
23,96.01822916666667,72.72133681607305,-1,cw,cifar10
10,123.08235677083333,71.29104258603233,-1,cw,cifar10
16,118.3466796875,59.932778253074225,-1,cw,cifar10
4,144.203125,79.09478925886523,-1,cw,cifar10
12,134.03385416666666,65.54956356185035,-1,cw,cifar10
14,141.7119140625,61.65320716815114,-1,cw,cifar10
13,113.65950520833333,74.6252667871872,-1,cw,cifar10
9,163.85611979166666,70.17096298765728,-1,cw,cifar10
7,107.02897135416667,72.69171114856495,-1,cw,cifar10
4,129.341796875,58.50990863449291,-1,cw,cifar10
7,143.91927083333334,80.83133502421816,-1,cw,cifar10
6,150.12434895833334,62.65552913034535,-1,cw,cifar10
8,133.78971354166666,72.68376022909669,-1,cw,cifar10
2,138.42643229166666,66.76384315981936,-1,cw,cifar10
15,139.87760416666666,68.50160861673253,-1,cw,cifar10
16,167.93977864583334,52.11942144149142,-1,cw,cifar10
11,111.93619791666667,78.04948988610145,-1,cw,cifar10
11,95.50748697916667,63.502535329121336,-1,cw,cifar10
8,111.9345703125,60.237824696021505,-1,cw,cifar10
9,133.83072916666666,68.16209361818902,-1,cw,cifar10
12,113.19205729166667,79.85441019913537,-1,cw,cifar10
8,130.78092447916666,64.41413799544922,-1,cw,cifar10
11,116.15885416666667,73.20733670017228,-1,cw,cifar10
6,110.10221354166667,64.97433732994537,-1,cw,cifar10
9,104.078125,64.30010067135825,-1,cw,cifar10
11,115.04654947916667,81.6348803762274,-1,cw,cifar10
12,135.75162760416666,75.5762816048857,-1,cw,cifar10
3,138.869140625,64.26406883062346,-1,cw,cifar10
7,136.21419270833334,75.6228059147138,-1,cw,cifar10
14,127.080078125,68.49228976926808,-1,cw,cifar10
6,186.90755208333334,75.84214307073601,-1,cw,cifar10
7,130.931640625,77.16163139405168,-1,cw,cifar10
8,112.07259114583333,56.64701458295654,-1,cw,cifar10
10,134.96940104166666,69.08514033833505,-1,cw,cifar10
7,107.67350260416667,69.35753524366935,-1,cw,cifar10
11,137.26106770833334,76.35867987297614,-1,cw,cifar10
11,125.40494791666667,63.0518571278295,-1,cw,cifar10
13,127.76497395833333,57.95377770114004,-1,cw,cifar10
6,130.7509765625,61.13675169325748,-1,cw,cifar10
7,117.27864583333333,73.93502744964692,-1,cw,cifar10
5,112.34114583333333,58.47041683702471,-1,cw,cifar10
12,117.51432291666667,79.22529523461712,-1,cw,cifar10
11,128.71744791666666,72.42528417381502,-1,cw,cifar10
6,123.68098958333333,67.81725262917256,-1,cw,cifar10
7,131.5478515625,59.831194248145856,-1,cw,cifar10
13,107.3642578125,78.76626277908285,-1,cw,cifar10
8,163.8603515625,67.45961144725398,-1,cw,cifar10
19,87.16373697916667,66.41154087256668,-1,cw,cifar10
9,121.048828125,59.74354223984516,-1,cw,cifar10
10,140.13932291666666,74.04835566885198,-1,cw,cifar10
6,193.84830729166666,50.623584273519725,-1,cw,cifar10
14,111.75130208333333,76.69501260869511,-1,cw,cifar10
17,120.70052083333333,66.81213159607172,-1,cw,cifar10
9,117.9541015625,63.445704644619724,-1,cw,cifar10
9,152.90266927083334,73.68589107852362,-1,cw,cifar10
9,113.65201822916667,75.84549639596457,-1,cw,cifar10
14,113.0556640625,59.85170955349378,-1,cw,cifar10
6,128.3388671875,66.08467474656122,-1,cw,cifar10
17,131.03059895833334,74.8610709955438,-1,cw,cifar10
2,177.29752604166666,49.48255571896382,-1,cw,cifar10
6,134.59993489583334,76.87665655962962,-1,cw,cifar10
8,42.930013020833336,58.52552653627279,-1,cw,cifar10
6,128.79036458333334,65.88187782065852,-1,cw,cifar10
11,110.796875,76.3921045640141,-1,cw,cifar10
8,109.18424479166667,87.89623325161621,-1,cw,cifar10
9,122.89908854166667,52.60268287921434,-1,cw,cifar10
9,118.38997395833333,75.103255365578,-1,cw,cifar10
8,127.86653645833333,54.43328012323952,-1,cw,cifar10
11,116.86848958333333,89.55521239024887,-1,cw,cifar10
1,134.57389322916666,49.3505226012388,-1,cw,cifar10
5,166.02897135416666,76.35089366948348,-1,cw,cifar10
7,117.57389322916667,73.58171108314012,-1,cw,cifar10
5,141.57584635416666,64.06823819746548,-1,cw,cifar10
9,131.72428385416666,67.6182084729425,-1,cw,cifar10
7,122.47037760416667,74.39229865494036,-1,cw,cifar10
12,130.8583984375,60.52923104675143,-1,cw,cifar10
8,124.90592447916667,60.107234426747624,-1,cw,cifar10
5,127.64485677083333,60.032281670602224,-1,cw,cifar10
14,132.48274739583334,64.63572797710587,-1,cw,cifar10
1,104.4033203125,64.8227773338984,-1,cw,cifar10
2,143.84505208333334,53.30222999643644,-1,cw,cifar10
11,113.4931640625,72.31515709732774,-1,cw,cifar10
13,143.44694010416666,76.87171547835385,-1,cw,cifar10
7,135.30696614583334,59.97106979375511,-1,cw,cifar10
11,131.6796875,67.38262725086041,-1,cw,cifar10
16,108.08626302083333,65.06223042664847,-1,cw,cifar10
11,130.55859375,63.441764486502336,-1,cw,cifar10
7,172.40690104166666,47.957114776914544,-1,cw,cifar10
2,106.79166666666667,66.85410853486594,-1,cw,cifar10
4,130.150390625,77.55633169150128,-1,cw,cifar10
1,104.71484375,74.01713879881443,-1,cw,cifar10
15,89.38704427083333,65.81636246024647,-1,cw,cifar10
13,118.94694010416667,54.80175798833299,-1,cw,cifar10
13,153.84407552083334,65.32050580760738,-1,cw,cifar10
17,100.17513020833333,62.12215743335628,-1,cw,cifar10
14,134.46809895833334,72.94547751897247,-1,cw,cifar10
10,122.94173177083333,70.02275984874478,-1,cw,cifar10
15,117.77766927083333,69.4602763892487,-1,cw,cifar10
8,151.931640625,64.39397684871153,-1,cw,cifar10
9,117.478515625,74.23238115797925,-1,cw,cifar10
10,131.32649739583334,60.658000219546615,-1,cw,cifar10
7,146.41861979166666,41.60450047607559,-1,cw,cifar10
10,116.74186197916667,71.87658288282485,-1,cw,cifar10
8,109.73860677083333,65.44837262707084,-1,cw,cifar10
13,154.27799479166666,67.27510964142334,-1,cw,cifar10
7,145.25358072916666,66.80405352664529,-1,cw,cifar10
12,126.91861979166667,80.2913245529533,-1,cw,cifar10
11,104.4990234375,68.78111949227002,-1,cw,cifar10
6,129.7431640625,63.73172135594418,-1,cw,cifar10
17,137.39420572916666,82.1727840734133,-1,cw,cifar10
7,121.64518229166667,70.28702663283627,-1,cw,cifar10
9,152.8173828125,81.62531035584396,-1,cw,cifar10
12,128.2900390625,64.966738162717,-1,cw,cifar10
15,85.73177083333333,62.5958698990024,-1,cw,cifar10
13,100.24283854166667,59.360447407024814,-1,cw,cifar10
21,110.82161458333333,63.7060147485094,-1,cw,cifar10
7,116.98828125,69.74602569879174,-1,cw,cifar10
7,134.37727864583334,61.102039248164026,-1,cw,cifar10
15,130.43587239583334,69.5606455131213,-1,cw,cifar10
9,116.443359375,81.2645719831093,-1,cw,cifar10
9,131.43033854166666,73.58894241417654,-1,cw,cifar10
8,85.21875,28.757559674365268,-1,cw,cifar10
20,132.8720703125,82.47680852301822,-1,cw,cifar10
20,102.630859375,56.217188375388524,-1,cw,cifar10
5,70.26171875,52.76657418393564,-1,cw,cifar10
21,102.84798177083333,70.48887264459596,-1,cw,cifar10
7,110.33138020833333,68.84552197544352,-1,cw,cifar10
6,126.34602864583333,61.00782739944551,-1,cw,cifar10
14,145.96712239583334,42.11944975407199,-1,cw,cifar10
9,142.81966145833334,72.9543499682638,-1,cw,cifar10
11,120.966796875,73.56495682100001,-1,cw,cifar10
8,125.93912760416667,59.434759891294156,-1,cw,cifar10
6,103.50846354166667,68.13781176997811,-1,cw,cifar10
15,148.8466796875,67.12363716166574,-1,cw,cifar10
3,126.55924479166667,55.94250839915381,-1,cw,cifar10
10,116.9873046875,61.03298446356172,-1,cw,cifar10
18,145.18587239583334,64.75410951868145,-1,cw,cifar10
10,91.2099609375,58.851831213323415,-1,cw,cifar10
3,167.22916666666666,55.645995472980864,-1,cw,cifar10
15,116.01953125,56.92748946618112,-1,cw,cifar10
16,126.40462239583333,72.36995335814093,-1,cw,cifar10
2,170.6123046875,76.61400783078346,-1,cw,cifar10
8,162.45833333333334,65.67731961131734,-1,cw,cifar10
8,103.77213541666667,63.22747832662868,-1,cw,cifar10
9,101.88313802083333,67.87497398431147,-1,cw,cifar10
19,139.02408854166666,71.28404149851706,-1,cw,cifar10
10,137.814453125,60.72867547313118,-1,cw,cifar10
12,142.11783854166666,72.83161673377863,-1,cw,cifar10
10,109.87272135416667,60.5360516722663,-1,cw,cifar10
8,160.0771484375,62.87326491833594,-1,cw,cifar10
10,101.6474609375,61.91833735550008,-1,cw,cifar10
9,137.39485677083334,81.18293073765005,-1,cw,cifar10
11,161.48274739583334,78.17762273510415,-1,cw,cifar10
7,115.3427734375,62.87715428478473,-1,cw,cifar10
13,130.42610677083334,62.56664518275348,-1,cw,cifar10
4,158.70833333333334,63.29051960375187,-1,cw,cifar10
7,139.42317708333334,73.2967162998072,-1,cw,cifar10
9,126.9013671875,65.88773079582434,-1,cw,cifar10
9,153.48958333333334,73.4497671502005,-1,cw,cifar10
3,150.91796875,77.49755127250518,-1,cw,cifar10
13,98.541015625,66.5821245354436,-1,cw,cifar10
18,117.33626302083333,71.1487898839467,-1,cw,cifar10
8,156.62662760416666,82.05704514512331,-1,cw,cifar10
12,106.13020833333333,79.67688192647853,-1,cw,cifar10
10,151.935546875,65.38307959788735,-1,cw,cifar10
16,115.79231770833333,74.26973911554475,-1,cw,cifar10
8,147.76692708333334,57.40900501915396,-1,cw,cifar10
13,114.16373697916667,65.09998816856047,-1,cw,cifar10
19,113.4169921875,58.2204641374191,-1,cw,cifar10
4,170.17578125,69.8122068763496,-1,cw,cifar10
11,158.85481770833334,57.348245910699035,-1,cw,cifar10
9,107.21126302083333,60.94660246722042,-1,cw,cifar10
13,139.345703125,84.38733046372617,-1,cw,cifar10
