KP,mean,std,target,Attack,Dataset
6,80.54947916666667,85.64143453449397,-1,deepfool,cifar100
4,128.966796875,66.91050663400756,-1,deepfool,cifar100
7,196.66243489583334,77.17874280663261,-1,deepfool,cifar100
6,116.52864583333333,67.7655505853134,-1,deepfool,cifar100
11,126.83333333333333,70.04165838128357,-1,deepfool,cifar100
11,108.59212239583333,64.8031250889074,-1,deepfool,cifar100
9,122.56705729166667,66.66064765602016,-1,deepfool,cifar100
9,135.15397135416666,62.96392155460648,-1,deepfool,cifar100
12,152.79231770833334,61.566535405562604,-1,deepfool,cifar100
8,62.684244791666664,78.5325349408921,-1,deepfool,cifar100
10,156.0537109375,70.4778728990771,-1,deepfool,cifar100
12,138.76790364583334,62.28158582350175,-1,deepfool,cifar100
12,131.27571614583334,64.08829586539495,-1,deepfool,cifar100
13,117.15852864583333,56.13064753631712,-1,deepfool,cifar100
5,123.57194010416667,74.90009090324908,-1,deepfool,cifar100
11,127.04166666666667,48.94234640888062,-1,deepfool,cifar100
6,200.09309895833334,69.53869534819557,-1,deepfool,cifar100
4,159.6376953125,51.37680182148396,-1,deepfool,cifar100
13,108.6181640625,57.405354443157385,-1,deepfool,cifar100
13,141.13248697916666,75.11627170512737,-1,deepfool,cifar100
8,147.60546875,61.96469546329874,-1,deepfool,cifar100
19,149.3232421875,76.5386992672947,-1,deepfool,cifar100
3,119.021484375,62.728394785119825,-1,deepfool,cifar100
0,100.01822916666667,76.85257232071667,-1,deepfool,cifar100
8,156.302734375,63.927994497605255,-1,deepfool,cifar100
11,99.17350260416667,71.6565064661857,-1,deepfool,cifar100
10,123.908203125,88.6148769798164,-1,deepfool,cifar100
12,147.49283854166666,95.581419217998,-1,deepfool,cifar100
9,159.19075520833334,94.50606680764757,-1,deepfool,cifar100
10,83.33430989583333,73.141760198493,-1,deepfool,cifar100
5,166.53483072916666,73.69206167507583,-1,deepfool,cifar100
14,98.39388020833333,64.96245970755672,-1,deepfool,cifar100
5,125.24641927083333,69.17068079106497,-1,deepfool,cifar100
12,121.802734375,71.75087491336613,-1,deepfool,cifar100
0,41.9423828125,66.96330035416567,-1,deepfool,cifar100
15,123.54069010416667,66.3947890342183,-1,deepfool,cifar100
14,119.13606770833333,70.19710089977568,-1,deepfool,cifar100
11,180.29915364583334,81.18228749559421,-1,deepfool,cifar100
7,113.19563802083333,63.34506395989391,-1,deepfool,cifar100
12,139.22884114583334,78.80763547879715,-1,deepfool,cifar100
23,133.6103515625,63.633370981574295,-1,deepfool,cifar100
15,104.96451822916667,65.93093013323846,-1,deepfool,cifar100
3,141.3359375,86.56388231950812,-1,deepfool,cifar100
7,128.45182291666666,69.66391255197178,-1,deepfool,cifar100
10,129.5029296875,65.87775528084971,-1,deepfool,cifar100
16,131.4462890625,75.39938123339306,-1,deepfool,cifar100
9,110.19303385416667,52.47352431458493,-1,deepfool,cifar100
5,191.830078125,76.4838660130958,-1,deepfool,cifar100
6,143.39095052083334,63.98876978392665,-1,deepfool,cifar100
17,110.400390625,69.86081024879904,-1,deepfool,cifar100
2,103.95865885416667,56.160921014794006,-1,deepfool,cifar100
2,171.54329427083334,54.40119607122244,-1,deepfool,cifar100
6,117.60579427083333,72.43592194095676,-1,deepfool,cifar100
14,100.33951822916667,87.63130931346076,-1,deepfool,cifar100
3,164.7392578125,68.33209771478766,-1,deepfool,cifar100
11,150.76822916666666,61.388993596094764,-1,deepfool,cifar100
13,127.15397135416667,64.04141521099804,-1,deepfool,cifar100
7,105.69889322916667,63.637947816087724,-1,deepfool,cifar100
9,128.13248697916666,66.36239630778493,-1,deepfool,cifar100
12,121.68131510416667,53.16080118116293,-1,deepfool,cifar100
14,124.1083984375,67.15095238792985,-1,deepfool,cifar100
5,106.81282552083333,65.07198528805615,-1,deepfool,cifar100
2,123.2119140625,67.37118602201772,-1,deepfool,cifar100
12,119.9716796875,62.506801055508845,-1,deepfool,cifar100
12,71.45703125,67.65621642687343,-1,deepfool,cifar100
12,140.37955729166666,74.31997814261656,-1,deepfool,cifar100
10,90.54296875,81.00190843109132,-1,deepfool,cifar100
10,67.51139322916667,59.853437453991766,-1,deepfool,cifar100
6,155.216796875,68.19000042528684,-1,deepfool,cifar100
13,121.306640625,56.59969180262468,-1,deepfool,cifar100
12,132.59765625,66.90258832998505,-1,deepfool,cifar100
6,117.77213541666667,53.44759455404941,-1,deepfool,cifar100
19,197.8359375,65.82703646424481,-1,deepfool,cifar100
7,136.6181640625,71.2970273727524,-1,deepfool,cifar100
7,141.646484375,66.70001256143426,-1,deepfool,cifar100
8,160.80078125,86.5198673672269,-1,deepfool,cifar100
13,147.01888020833334,69.4357418038132,-1,deepfool,cifar100
0,227.57877604166666,50.243229263402334,-1,deepfool,cifar100
16,138.31705729166666,82.95086495441637,-1,deepfool,cifar100
1,119.09016927083333,51.77109084504199,-1,deepfool,cifar100
2,158.20735677083334,70.25888279601986,-1,deepfool,cifar100
10,211.54069010416666,75.15669089158033,-1,deepfool,cifar100
10,128.638671875,70.03824770751282,-1,deepfool,cifar100
7,133.69986979166666,61.12012922846193,-1,deepfool,cifar100
7,92.78483072916667,76.3806518118529,-1,deepfool,cifar100
3,160.36686197916666,51.60344379458234,-1,deepfool,cifar100
8,96.68131510416667,66.1451812641001,-1,deepfool,cifar100
15,120.3134765625,65.4290151786363,-1,deepfool,cifar100
12,124.029296875,84.75273367325666,-1,deepfool,cifar100
11,131.349609375,68.8592677787881,-1,deepfool,cifar100
7,127.1591796875,70.6269014126256,-1,deepfool,cifar100
2,227.08723958333334,65.29924498105491,-1,deepfool,cifar100
4,101.55533854166667,70.73083548342163,-1,deepfool,cifar100
6,49.692057291666664,57.071945127755136,-1,deepfool,cifar100
15,125.029296875,73.25635553076381,-1,deepfool,cifar100
9,121.12630208333333,63.21962575506222,-1,deepfool,cifar100
9,106.60904947916667,65.66498309172499,-1,deepfool,cifar100
11,124.90852864583333,70.95083193822995,-1,deepfool,cifar100
10,121.34309895833333,66.94457049236554,-1,deepfool,cifar100
16,149.33626302083334,58.0580772433691,-1,deepfool,cifar100
11,120.95670572916667,62.75183836628312,-1,deepfool,cifar100
19,124.54557291666667,71.26497593024799,-1,deepfool,cifar100
14,147.685546875,47.61776802790042,-1,deepfool,cifar100
8,173.40494791666666,69.16536279975303,-1,deepfool,cifar100
12,79.99576822916667,50.40102980172346,-1,deepfool,cifar100
14,130.037109375,61.3238845655234,-1,deepfool,cifar100
7,133.18229166666666,70.61538870428642,-1,deepfool,cifar100
10,117.89713541666667,63.95226974509068,-1,deepfool,cifar100
9,130.0537109375,68.3930767773772,-1,deepfool,cifar100
16,105.98079427083333,64.41664000476077,-1,deepfool,cifar100
18,112.3857421875,63.475494119933785,-1,deepfool,cifar100
9,116.33040364583333,69.13496230880735,-1,deepfool,cifar100
7,97.591796875,69.38183932118726,-1,deepfool,cifar100
15,114.623046875,78.05981157093802,-1,deepfool,cifar100
6,233.85579427083334,52.139524648825386,-1,deepfool,cifar100
1,149.37955729166666,44.86641942353632,-1,deepfool,cifar100
3,133.791015625,60.23920950984754,-1,deepfool,cifar100
9,119.4140625,70.05699177429001,-1,deepfool,cifar100
10,122.41829427083333,66.8470649792586,-1,deepfool,cifar100
7,141.958984375,69.36492705211272,-1,deepfool,cifar100
7,52.153971354166664,66.64792114304511,-1,deepfool,cifar100
3,115.05924479166667,63.84578797182451,-1,deepfool,cifar100
3,225.3310546875,57.98518039127924,-1,deepfool,cifar100
2,157.27897135416666,53.71177661265188,-1,deepfool,cifar100
10,142.35384114583334,76.90581450174419,-1,deepfool,cifar100
8,96.83365885416667,73.00301259470673,-1,deepfool,cifar100
5,111.92154947916667,74.07287783495364,-1,deepfool,cifar100
7,219.8974609375,61.77141559047152,-1,deepfool,cifar100
10,93.4345703125,74.8263998180257,-1,deepfool,cifar100
16,125.61263020833333,67.53823036002147,-1,deepfool,cifar100
11,122.01334635416667,59.66863756094205,-1,deepfool,cifar100
4,108.28125,66.26056107665597,-1,deepfool,cifar100
7,125.6279296875,91.40424271947148,-1,deepfool,cifar100
8,168.8427734375,77.07334703541507,-1,deepfool,cifar100
11,137.5654296875,74.66198123011914,-1,deepfool,cifar100
10,131.65201822916666,78.06429230799128,-1,deepfool,cifar100
14,127.16731770833333,81.85147926481761,-1,deepfool,cifar100
10,130.10579427083334,65.56821747080208,-1,deepfool,cifar100
19,125.94694010416667,88.51118600044596,-1,deepfool,cifar100
7,136.71028645833334,71.60762125280948,-1,deepfool,cifar100
19,123.21419270833333,88.46931472731706,-1,deepfool,cifar100
7,103.27083333333333,66.87679043689316,-1,deepfool,cifar100
9,75.90690104166667,42.103297698084795,-1,deepfool,cifar100
17,140.48046875,64.64322073639335,-1,deepfool,cifar100
7,86.00553385416667,76.99431028404128,-1,deepfool,cifar100
14,133.84440104166666,64.72361606078863,-1,deepfool,cifar100
6,183.7919921875,61.154898766819485,-1,deepfool,cifar100
10,115.38313802083333,76.90158311420669,-1,deepfool,cifar100
5,127.5361328125,69.45018283914867,-1,deepfool,cifar100
21,123.18587239583333,70.2089557157821,-1,deepfool,cifar100
3,149.99186197916666,54.487046512749885,-1,deepfool,cifar100
19,123.91178385416667,67.7488605989236,-1,deepfool,cifar100
11,123.71484375,68.94336872970727,-1,deepfool,cifar100
13,122.3017578125,54.108879521296295,-1,deepfool,cifar100
6,126.13151041666667,77.99385067063945,-1,deepfool,cifar100
14,105.3427734375,68.35640822574189,-1,deepfool,cifar100
14,119.42350260416667,66.27342943355923,-1,deepfool,cifar100
11,150.65625,55.600516616812364,-1,deepfool,cifar100
13,176.33463541666666,88.4497392774747,-1,deepfool,cifar100
11,104.94791666666667,54.48830230590062,-1,deepfool,cifar100
4,119.73697916666667,71.0047387848716,-1,deepfool,cifar100
7,117.82975260416667,70.45236291156128,-1,deepfool,cifar100
12,118.2841796875,46.85246051091783,-1,deepfool,cifar100
13,109.18684895833333,77.83874139106302,-1,deepfool,cifar100
15,120.1328125,63.23615298589991,-1,deepfool,cifar100
15,88.44856770833333,41.95402955335433,-1,deepfool,cifar100
14,159.27278645833334,71.57949687555728,-1,deepfool,cifar100
6,103.64615885416667,61.275190310414054,-1,deepfool,cifar100
3,118.80729166666667,46.178611754438805,-1,deepfool,cifar100
9,152.73274739583334,48.977548195746074,-1,deepfool,cifar100
14,95.71549479166667,58.939203365537395,-1,deepfool,cifar100
11,145.18522135416666,71.27491103155607,-1,deepfool,cifar100
11,206.560546875,63.781747489413355,-1,deepfool,cifar100
10,132.4521484375,65.73624292434825,-1,deepfool,cifar100
10,49.513671875,64.41405680996944,-1,deepfool,cifar100
5,133.21028645833334,69.56847035152893,-1,deepfool,cifar100
16,140.35579427083334,73.1510770580282,-1,deepfool,cifar100
10,143.32421875,72.33066197015833,-1,deepfool,cifar100
15,127.48893229166667,78.28787508163154,-1,deepfool,cifar100
11,151.50423177083334,67.71076772893512,-1,deepfool,cifar100
4,118.419921875,65.97828591660969,-1,deepfool,cifar100
7,120.65787760416667,58.2884570010982,-1,deepfool,cifar100
14,156.86783854166666,65.41041583010282,-1,deepfool,cifar100
6,102.9453125,67.82140806080949,-1,deepfool,cifar100
19,130.49967447916666,50.89014719015225,-1,deepfool,cifar100
9,134.51888020833334,61.032517049567474,-1,deepfool,cifar100
6,126.150390625,76.15394984790528,-1,deepfool,cifar100
12,126.67252604166667,65.71986380327749,-1,deepfool,cifar100
16,209.78483072916666,58.616335396802846,-1,deepfool,cifar100
11,108.65494791666667,66.03851578269958,-1,deepfool,cifar100
17,111.16731770833333,67.36187514059209,-1,deepfool,cifar100
7,139.2548828125,74.9546388954633,-1,deepfool,cifar100
6,185.41666666666666,50.132467951032815,-1,deepfool,cifar100
13,113.3603515625,64.91745651302256,-1,deepfool,cifar100
2,102.71516927083333,55.017853961432344,-1,deepfool,cifar100
5,133.63639322916666,52.737449916631114,-1,deepfool,cifar100
12,134.20149739583334,66.39705230116907,-1,deepfool,cifar100
15,121.7626953125,77.71498387644395,-1,deepfool,cifar100
5,146.81477864583334,67.57668279461747,-1,deepfool,cifar100
4,109.3818359375,71.79750178594382,-1,deepfool,cifar100
16,138.55826822916666,58.13907280877469,-1,deepfool,cifar100
15,146.6748046875,74.31328794003183,-1,deepfool,cifar100
11,114.49674479166667,76.06649968609928,-1,deepfool,cifar100
12,134.65071614583334,74.08180753182604,-1,deepfool,cifar100
9,197.27408854166666,76.93533863004069,-1,deepfool,cifar100
8,132.34440104166666,52.48262900034592,-1,deepfool,cifar100
10,158.427734375,58.05459441874259,-1,deepfool,cifar100
19,130.54557291666666,71.69391949847409,-1,deepfool,cifar100
9,149.4853515625,78.64191704317896,-1,deepfool,cifar100
8,102.2470703125,59.13326706939619,-1,deepfool,cifar100
9,114.78776041666667,64.92555099242199,-1,deepfool,cifar100
6,98.36165364583333,70.28100671795615,-1,deepfool,cifar100
12,119.99283854166667,76.89896282100896,-1,deepfool,cifar100
8,212.384765625,60.282160917631444,-1,deepfool,cifar100
7,125.5634765625,68.66577231246137,-1,deepfool,cifar100
3,103.81608072916667,40.36615315592868,-1,deepfool,cifar100
17,121.36588541666667,75.96470508492685,-1,deepfool,cifar100
2,137.89029947916666,67.1985728442829,-1,deepfool,cifar100
8,44.349283854166664,67.09264242128694,-1,deepfool,cifar100
9,105.9228515625,67.64466450426522,-1,deepfool,cifar100
8,106.9091796875,84.29682833620859,-1,deepfool,cifar100
9,161.38020833333334,51.01728116079192,-1,deepfool,cifar100
12,204.40201822916666,69.7475792610857,-1,deepfool,cifar100
6,152.85579427083334,67.70705314623514,-1,deepfool,cifar100
8,155.7265625,73.65178415143045,-1,deepfool,cifar100
9,136.85807291666666,52.30739461282224,-1,deepfool,cifar100
10,79.45149739583333,70.0990204669168,-1,deepfool,cifar100
1,141.9892578125,55.219138031283215,-1,deepfool,cifar100
10,157.3759765625,56.980084511860035,-1,deepfool,cifar100
5,122.27571614583333,56.72741661621524,-1,deepfool,cifar100
4,64.4375,64.08487748255946,-1,deepfool,cifar100
14,47.5322265625,56.65695421508658,-1,deepfool,cifar100
3,136.54459635416666,73.28333597673361,-1,deepfool,cifar100
4,93.76236979166667,61.43252462563364,-1,deepfool,cifar100
8,126.75813802083333,72.8859479806286,-1,deepfool,cifar100
6,126.90625,67.93577429836483,-1,deepfool,cifar100
3,125.443359375,63.86054330050595,-1,deepfool,cifar100
8,172.1259765625,67.96075195155993,-1,deepfool,cifar100
12,110.38997395833333,63.36585744116687,-1,deepfool,cifar100
7,141.7578125,68.36039497553908,-1,deepfool,cifar100
9,120.00162760416667,66.77618848188737,-1,deepfool,cifar100
12,128.625,72.20364033657715,-1,deepfool,cifar100
19,130.91731770833334,63.96600313360877,-1,deepfool,cifar100
12,143.458984375,68.43200578183307,-1,deepfool,cifar100
5,106.73893229166667,56.422752695743554,-1,deepfool,cifar100
13,149.359375,57.23954044394814,-1,deepfool,cifar100
11,165.55924479166666,72.42734817299646,-1,deepfool,cifar100
12,112.69401041666667,62.8771995138603,-1,deepfool,cifar100
12,135.48958333333334,56.8511213803975,-1,deepfool,cifar100
11,141.92578125,57.91079711987379,-1,deepfool,cifar100
17,119.01692708333333,76.21045677840834,-1,deepfool,cifar100
19,85.62565104166667,78.91235739896653,-1,deepfool,cifar100
2,110.64225260416667,69.92773335527839,-1,deepfool,cifar100
7,58.981770833333336,75.44600358784747,-1,deepfool,cifar100
13,132.4326171875,66.44114416851929,-1,deepfool,cifar100
8,129.82747395833334,77.83692141286024,-1,deepfool,cifar100
7,119.99055989583333,63.467000506825485,-1,deepfool,cifar100
14,136.03548177083334,52.69877406290789,-1,deepfool,cifar100
19,131.73274739583334,85.19383023619292,-1,deepfool,cifar100
10,130.35709635416666,69.44205402025553,-1,deepfool,cifar100
6,170.18229166666666,74.58188872095756,-1,deepfool,cifar100
22,92.01139322916667,63.65258672306705,-1,deepfool,cifar100
15,106.15592447916667,70.22639736028096,-1,deepfool,cifar100
6,165.04361979166666,64.78714224616671,-1,deepfool,cifar100
10,116.318359375,66.07716979503415,-1,deepfool,cifar100
10,112.0048828125,74.37328359997679,-1,deepfool,cifar100
9,193.94140625,52.10703541380112,-1,deepfool,cifar100
5,84.61263020833333,42.359752948295444,-1,deepfool,cifar100
14,190.56315104166666,86.49263568968927,-1,deepfool,cifar100
10,115.52701822916667,72.37372335172121,-1,deepfool,cifar100
6,182.5673828125,55.783826538761026,-1,deepfool,cifar100
11,77.76009114583333,56.22723490037317,-1,deepfool,cifar100
9,111.919921875,52.87004731447507,-1,deepfool,cifar100
4,143.0224609375,51.98101467116197,-1,deepfool,cifar100
4,125.01888020833333,66.93339863486179,-1,deepfool,cifar100
8,61.537109375,74.76487695634675,-1,deepfool,cifar100
10,143.65787760416666,73.91924075237871,-1,deepfool,cifar100
12,88.97265625,73.35684942242496,-1,deepfool,cifar100
13,141.88932291666666,71.9328039379581,-1,deepfool,cifar100
2,87.5146484375,50.769475784675,-1,deepfool,cifar100
10,106.31901041666667,53.4586077620822,-1,deepfool,cifar100
7,193.56022135416666,78.4180569542389,-1,deepfool,cifar100
8,157.12141927083334,76.0183431103445,-1,deepfool,cifar100
16,124.47493489583333,59.85760686814791,-1,deepfool,cifar100
6,136.09733072916666,60.47336929422179,-1,deepfool,cifar100
10,116.87727864583333,63.42705657516408,-1,deepfool,cifar100
8,133.0478515625,76.67210248369462,-1,deepfool,cifar100
12,157.16796875,52.62015605622745,-1,deepfool,cifar100
7,86.6943359375,66.94715204214641,-1,deepfool,cifar100
18,128.79427083333334,67.91788536031072,-1,deepfool,cifar100
7,102.701171875,67.18040039204674,-1,deepfool,cifar100
5,123.1064453125,70.89699072258604,-1,deepfool,cifar100
7,136.7001953125,55.23164780739015,-1,deepfool,cifar100
8,99.71809895833333,68.06448643194345,-1,deepfool,cifar100
13,103.88216145833333,59.61304584304981,-1,deepfool,cifar100
7,83.802734375,43.98825373926266,-1,deepfool,cifar100
2,128.45703125,67.74135624841563,-1,deepfool,cifar100
7,139.08463541666666,66.89427570900243,-1,deepfool,cifar100
4,107.58951822916667,56.3144897844351,-1,deepfool,cifar100
9,113.9345703125,60.86928186884336,-1,deepfool,cifar100
14,93.88606770833333,65.89769439757659,-1,deepfool,cifar100
10,125.8505859375,50.88795653934659,-1,deepfool,cifar100
7,151.92610677083334,67.62663232435806,-1,deepfool,cifar100
9,78.3818359375,79.94807392009572,-1,deepfool,cifar100
12,145.6103515625,67.74647556350826,-1,deepfool,cifar100
10,150.1943359375,72.89308468079534,-1,deepfool,cifar100
14,106.78385416666667,68.63007644338852,-1,deepfool,cifar100
16,106.916015625,68.73189910941731,-1,deepfool,cifar100
12,160.736328125,65.01668571345958,-1,deepfool,cifar100
