KP,mean,std,target,Attack,Dataset
5,153.8212890625,73.18215108786794,-1,fgsm,cifar100
18,140.947265625,76.72542943386796,-1,fgsm,cifar100
9,116.45247395833333,77.36661461038683,-1,fgsm,cifar100
12,115.94270833333333,67.43182837913065,-1,fgsm,cifar100
15,129.6572265625,74.92218806319188,-1,fgsm,cifar100
10,133.65364583333334,62.76144075172643,-1,fgsm,cifar100
9,100.00944010416667,77.41210339229588,-1,fgsm,cifar100
16,135.67805989583334,72.54633895807137,-1,fgsm,cifar100
17,129.02213541666666,69.07017560450426,-1,fgsm,cifar100
19,126.02962239583333,70.68197018887521,-1,fgsm,cifar100
11,158.2236328125,66.5146392545768,-1,fgsm,cifar100
2,177.087890625,73.41820431916763,-1,fgsm,cifar100
6,189.95703125,59.02520407577193,-1,fgsm,cifar100
13,116.45052083333333,60.51856734705665,-1,fgsm,cifar100
3,91.63053385416667,65.59937555692473,-1,fgsm,cifar100
9,138.78841145833334,75.93170888399752,-1,fgsm,cifar100
5,149.57845052083334,68.36606318331796,-1,fgsm,cifar100
10,107.42643229166667,68.02620470560248,-1,fgsm,cifar100
11,151.98502604166666,68.53532847995795,-1,fgsm,cifar100
11,116.61393229166667,56.36217208537613,-1,fgsm,cifar100
13,125.81608072916667,70.75759110255335,-1,fgsm,cifar100
14,107.6328125,66.02826499858233,-1,fgsm,cifar100
9,101.28157552083333,65.34390387375275,-1,fgsm,cifar100
14,152.3603515625,66.4704749120756,-1,fgsm,cifar100
17,80.95247395833333,60.14899147352498,-1,fgsm,cifar100
10,44.2041015625,61.86305594684827,-1,fgsm,cifar100
13,143.32682291666666,60.3251357704065,-1,fgsm,cifar100
7,116.8173828125,59.67527667305149,-1,fgsm,cifar100
5,166.69173177083334,52.305832661753904,-1,fgsm,cifar100
7,102.5986328125,64.92080650463735,-1,fgsm,cifar100
10,85.78059895833333,46.55684694819569,-1,fgsm,cifar100
8,145.55631510416666,60.92378946904512,-1,fgsm,cifar100
12,115.34798177083333,69.55413206868958,-1,fgsm,cifar100
11,131.330078125,69.20725104134993,-1,fgsm,cifar100
7,98.64908854166667,47.76173762871506,-1,fgsm,cifar100
8,109.755859375,65.4318884001625,-1,fgsm,cifar100
7,126.37369791666667,71.27044471207056,-1,fgsm,cifar100
1,139.48502604166666,73.67042898240632,-1,fgsm,cifar100
13,149.10904947916666,70.49452509248982,-1,fgsm,cifar100
9,134.1162109375,67.4366684458379,-1,fgsm,cifar100
9,140.06380208333334,71.36875660424788,-1,fgsm,cifar100
17,112.58821614583333,64.93412130787421,-1,fgsm,cifar100
12,134.3349609375,61.66904554978259,-1,fgsm,cifar100
12,155.130859375,57.69488392921048,-1,fgsm,cifar100
4,105.125,73.32685148571284,-1,fgsm,cifar100
10,178.9697265625,77.31665301722919,-1,fgsm,cifar100
6,131.27897135416666,56.88150755141957,-1,fgsm,cifar100
2,124.4814453125,60.45593403742459,-1,fgsm,cifar100
9,171.49967447916666,60.00216432764767,-1,fgsm,cifar100
10,158.99153645833334,69.40256231695192,-1,fgsm,cifar100
8,108.27897135416667,58.776087949452794,-1,fgsm,cifar100
11,129.9912109375,70.403357834499,-1,fgsm,cifar100
8,129.01139322916666,63.11576534523821,-1,fgsm,cifar100
12,135.6376953125,69.89451177093333,-1,fgsm,cifar100
5,116.978515625,69.80526065271678,-1,fgsm,cifar100
10,163.43912760416666,90.20210856888649,-1,fgsm,cifar100
12,127.86197916666667,65.96793283325573,-1,fgsm,cifar100
9,127.01529947916667,68.91370256695257,-1,fgsm,cifar100
12,127.04459635416667,68.91603878730054,-1,fgsm,cifar100
11,142.01822916666666,71.15947181904421,-1,fgsm,cifar100
15,128.76139322916666,75.68435390615905,-1,fgsm,cifar100
8,134.8515625,60.465818621102606,-1,fgsm,cifar100
8,126.13216145833333,62.66106671629342,-1,fgsm,cifar100
7,121.8701171875,62.53972050880236,-1,fgsm,cifar100
13,111.95930989583333,49.20769681303409,-1,fgsm,cifar100
6,101.86197916666667,59.973239136728104,-1,fgsm,cifar100
5,142.794921875,64.29535552159871,-1,fgsm,cifar100
7,118.50911458333333,73.4186769030019,-1,fgsm,cifar100
8,46.486979166666664,53.58610113865486,-1,fgsm,cifar100
16,164.57454427083334,66.9055968813641,-1,fgsm,cifar100
11,108.70768229166667,68.71501770139596,-1,fgsm,cifar100
16,92.15690104166667,60.27957887999153,-1,fgsm,cifar100
9,96.51790364583333,63.419183087600324,-1,fgsm,cifar100
11,133.04036458333334,53.40277618011377,-1,fgsm,cifar100
5,124.64192708333333,66.51174498584366,-1,fgsm,cifar100
13,147.447265625,81.60609281379953,-1,fgsm,cifar100
12,113.2060546875,71.37909688580184,-1,fgsm,cifar100
8,89.40950520833333,69.26185142304774,-1,fgsm,cifar100
7,130.37174479166666,68.63299566171173,-1,fgsm,cifar100
8,126.57259114583333,69.3466796510342,-1,fgsm,cifar100
18,115.76790364583333,59.688221388308854,-1,fgsm,cifar100
10,130.98372395833334,78.87574490045584,-1,fgsm,cifar100
7,163.0380859375,36.70643999864447,-1,fgsm,cifar100
6,125.04720052083333,71.88332243307444,-1,fgsm,cifar100
7,104.01106770833333,63.33148452291289,-1,fgsm,cifar100
16,161.40364583333334,72.57147606210502,-1,fgsm,cifar100
33,154.20703125,78.83421916663129,-1,fgsm,cifar100
8,134.7470703125,75.17646089032418,-1,fgsm,cifar100
5,131.0283203125,59.08727635049532,-1,fgsm,cifar100
9,119.14615885416667,53.67806276225207,-1,fgsm,cifar100
7,121.396484375,67.12921418936081,-1,fgsm,cifar100
4,202.25618489583334,68.75124283238782,-1,fgsm,cifar100
4,126.43229166666667,66.14002262980193,-1,fgsm,cifar100
7,149.4560546875,76.54006834107679,-1,fgsm,cifar100
9,114.63704427083333,68.43343407499584,-1,fgsm,cifar100
19,119.48795572916667,75.20440226867936,-1,fgsm,cifar100
10,131.42740885416666,71.73680783820068,-1,fgsm,cifar100
9,107.46907552083333,70.85818312637092,-1,fgsm,cifar100
9,131.619140625,77.26161777353582,-1,fgsm,cifar100
7,201.48502604166666,71.07967428664698,-1,fgsm,cifar100
13,122.45865885416667,68.51189214553668,-1,fgsm,cifar100
9,136.11100260416666,68.07272674301547,-1,fgsm,cifar100
8,100.17415364583333,77.70843232906732,-1,fgsm,cifar100
9,110.27213541666667,68.99418348739368,-1,fgsm,cifar100
11,71.18001302083333,83.33518926699661,-1,fgsm,cifar100
12,144.65885416666666,64.99825829536672,-1,fgsm,cifar100
12,156.99348958333334,69.58579807804195,-1,fgsm,cifar100
15,151.43196614583334,77.06141461947281,-1,fgsm,cifar100
10,184.10481770833334,80.68049719062533,-1,fgsm,cifar100
8,121.24772135416667,57.18655730089146,-1,fgsm,cifar100
5,123.47037760416667,58.65123821887669,-1,fgsm,cifar100
3,113.17252604166667,65.63518865299304,-1,fgsm,cifar100
6,160.63834635416666,77.31214171833646,-1,fgsm,cifar100
8,136.70279947916666,66.63851295266461,-1,fgsm,cifar100
5,113.61002604166667,68.81981145329758,-1,fgsm,cifar100
9,155.845703125,67.96882050531134,-1,fgsm,cifar100
7,121.763671875,82.49596684498653,-1,fgsm,cifar100
8,138.177734375,53.06203701389847,-1,fgsm,cifar100
12,110.00651041666667,69.58975166828178,-1,fgsm,cifar100
5,113.98177083333333,66.81962817203319,-1,fgsm,cifar100
6,125.57877604166667,56.976896276092226,-1,fgsm,cifar100
6,82.0205078125,65.57815784701576,-1,fgsm,cifar100
11,171.28841145833334,72.17096065861544,-1,fgsm,cifar100
16,138.697265625,75.02335671124233,-1,fgsm,cifar100
12,102.69921875,40.03851301356419,-1,fgsm,cifar100
9,118.33723958333333,82.1925583418376,-1,fgsm,cifar100
15,131.703125,54.33916828676622,-1,fgsm,cifar100
18,115.00911458333333,53.67123858180287,-1,fgsm,cifar100
13,116.20247395833333,66.2692119994174,-1,fgsm,cifar100
10,124.3203125,72.92239878279084,-1,fgsm,cifar100
13,90.59212239583333,80.68993694765345,-1,fgsm,cifar100
14,109.42740885416667,54.67440241544629,-1,fgsm,cifar100
19,126.71028645833333,62.348848458603776,-1,fgsm,cifar100
10,121.06640625,71.2659043857713,-1,fgsm,cifar100
11,195.3837890625,69.99913691011751,-1,fgsm,cifar100
16,183.57649739583334,73.17079512317065,-1,fgsm,cifar100
6,124.4775390625,64.50633482819448,-1,fgsm,cifar100
6,170.31282552083334,62.71799923657071,-1,fgsm,cifar100
20,133.4521484375,65.48507197686229,-1,fgsm,cifar100
13,104.71516927083333,80.03518864730137,-1,fgsm,cifar100
9,94.625,75.73843544179813,-1,fgsm,cifar100
9,138.35579427083334,70.85015764383779,-1,fgsm,cifar100
23,82.62630208333333,55.67433111443668,-1,fgsm,cifar100
9,120.58854166666667,64.96633119612954,-1,fgsm,cifar100
6,126.083984375,72.38014902814201,-1,fgsm,cifar100
5,140.09537760416666,67.54940966817703,-1,fgsm,cifar100
8,115.1572265625,63.049388021133915,-1,fgsm,cifar100
7,173.09147135416666,85.52980659447307,-1,fgsm,cifar100
8,125.12141927083333,64.42135048785904,-1,fgsm,cifar100
5,156.67122395833334,72.02674065734503,-1,fgsm,cifar100
22,134.59440104166666,81.48080550415631,-1,fgsm,cifar100
7,116.38020833333333,70.43161603626241,-1,fgsm,cifar100
7,111.29752604166667,75.05476092492312,-1,fgsm,cifar100
2,120.560546875,64.67469670846991,-1,fgsm,cifar100
10,132.607421875,63.49872401368841,-1,fgsm,cifar100
16,139.6728515625,59.659975344987835,-1,fgsm,cifar100
12,127.14583333333333,67.48193916446913,-1,fgsm,cifar100
6,145.65885416666666,60.969345396041014,-1,fgsm,cifar100
9,120.5400390625,71.97219342340962,-1,fgsm,cifar100
18,119.77734375,65.8450813938049,-1,fgsm,cifar100
20,126.37890625,62.58574410230839,-1,fgsm,cifar100
10,119.40462239583333,70.27953636863981,-1,fgsm,cifar100
2,70.12141927083333,65.25600539112276,-1,fgsm,cifar100
6,134.05859375,65.45917024187536,-1,fgsm,cifar100
10,161.83919270833334,58.29425872789449,-1,fgsm,cifar100
3,167.02213541666666,48.05363501976773,-1,fgsm,cifar100
11,132.29036458333334,79.1704261703171,-1,fgsm,cifar100
16,130.1455078125,74.63753941262532,-1,fgsm,cifar100
11,168.77669270833334,55.59489765373851,-1,fgsm,cifar100
12,119.39778645833333,68.46078820461007,-1,fgsm,cifar100
7,174.95930989583334,63.26440057968159,-1,fgsm,cifar100
11,146.45735677083334,70.20671132793125,-1,fgsm,cifar100
12,134.90690104166666,69.71682034036249,-1,fgsm,cifar100
9,152.3955078125,72.20885412261555,-1,fgsm,cifar100
13,98.1796875,42.14938916164629,-1,fgsm,cifar100
11,114.95768229166667,68.25027726858973,-1,fgsm,cifar100
4,103.67643229166667,60.811188978897256,-1,fgsm,cifar100
11,190.61458333333334,73.76810964328028,-1,fgsm,cifar100
9,111.44694010416667,66.63562071136155,-1,fgsm,cifar100
12,142.39518229166666,64.01270620589868,-1,fgsm,cifar100
9,126.86067708333333,69.93578925291072,-1,fgsm,cifar100
5,213.06184895833334,67.55754974758418,-1,fgsm,cifar100
16,123.62858072916667,60.24230400164402,-1,fgsm,cifar100
9,217.12076822916666,60.11123858189748,-1,fgsm,cifar100
1,151.5830078125,43.321760047644084,-1,fgsm,cifar100
18,103.42252604166667,66.88485636247844,-1,fgsm,cifar100
17,212.58072916666666,67.82192489289936,-1,fgsm,cifar100
8,110.44173177083333,52.48839565716231,-1,fgsm,cifar100
10,185.1484375,85.0255718129263,-1,fgsm,cifar100
12,137.45638020833334,68.818309281236,-1,fgsm,cifar100
7,114.4873046875,51.25884380918317,-1,fgsm,cifar100
14,105.2939453125,61.358569839804744,-1,fgsm,cifar100
9,113.52180989583333,70.8824749798401,-1,fgsm,cifar100
14,81.32486979166667,61.11135765384514,-1,fgsm,cifar100
13,161.3232421875,62.16388792714798,-1,fgsm,cifar100
8,181.20670572916666,63.61740932851092,-1,fgsm,cifar100
10,139.548828125,54.79704763427589,-1,fgsm,cifar100
8,122.42220052083333,70.12584381867514,-1,fgsm,cifar100
13,158.41471354166666,83.55640419406113,-1,fgsm,cifar100
11,118.96451822916667,64.9238104851788,-1,fgsm,cifar100
12,95.47786458333333,75.3468393467952,-1,fgsm,cifar100
16,108.83951822916667,76.7671659677661,-1,fgsm,cifar100
13,124.6953125,74.38155050161255,-1,fgsm,cifar100
9,116.0615234375,49.267156335343905,-1,fgsm,cifar100
6,87.61100260416667,74.31468538168973,-1,fgsm,cifar100
5,142.05631510416666,77.9722032740675,-1,fgsm,cifar100
3,170.16764322916666,63.67952618604185,-1,fgsm,cifar100
2,55.665690104166664,27.484664920498545,-1,fgsm,cifar100
1,143.93196614583334,91.85058266786986,-1,fgsm,cifar100
13,100.3720703125,79.80622923013743,-1,fgsm,cifar100
6,136.17415364583334,61.8871312259461,-1,fgsm,cifar100
20,137.89290364583334,74.86578411434004,-1,fgsm,cifar100
6,135.46907552083334,66.67822795597482,-1,fgsm,cifar100
11,96.01595052083333,73.14964762943838,-1,fgsm,cifar100
7,139.65364583333334,52.63084322139881,-1,fgsm,cifar100
6,75.3251953125,72.27330381371573,-1,fgsm,cifar100
6,145.79557291666666,82.88737356063545,-1,fgsm,cifar100
13,146.833984375,71.85844284073227,-1,fgsm,cifar100
12,136.07584635416666,74.17753563885792,-1,fgsm,cifar100
8,192.7666015625,75.06509538186239,-1,fgsm,cifar100
12,165.53971354166666,68.30508712217754,-1,fgsm,cifar100
10,131.68522135416666,84.6402924153772,-1,fgsm,cifar100
6,130.03385416666666,70.22137802179178,-1,fgsm,cifar100
11,151.427734375,74.2344308695852,-1,fgsm,cifar100
7,110.62858072916667,61.69072744918625,-1,fgsm,cifar100
10,153.89225260416666,60.388675438742524,-1,fgsm,cifar100
10,116.09733072916667,66.08533960411499,-1,fgsm,cifar100
9,103.45930989583333,64.15572342525205,-1,fgsm,cifar100
9,106.669921875,80.22590584062858,-1,fgsm,cifar100
11,54.013020833333336,65.95957811063,-1,fgsm,cifar100
7,122.48372395833333,67.41680331652131,-1,fgsm,cifar100
15,143.35221354166666,69.91275723542755,-1,fgsm,cifar100
12,116.33723958333333,79.12102875552132,-1,fgsm,cifar100
17,105.15950520833333,69.59659200171347,-1,fgsm,cifar100
11,55.96875,65.76612345356578,-1,fgsm,cifar100
14,121.3681640625,71.10030654839181,-1,fgsm,cifar100
19,141.34993489583334,72.20856092101427,-1,fgsm,cifar100
15,126.59440104166667,63.96993720629519,-1,fgsm,cifar100
2,98.08756510416667,39.129077750366804,-1,fgsm,cifar100
11,132.00651041666666,68.9578071651538,-1,fgsm,cifar100
9,64.7568359375,43.2576507113397,-1,fgsm,cifar100
14,127.5478515625,70.3052151631428,-1,fgsm,cifar100
12,180.19921875,77.05782604198458,-1,fgsm,cifar100
7,107.65006510416667,57.89786881162265,-1,fgsm,cifar100
19,104.7470703125,77.19511607734022,-1,fgsm,cifar100
5,137.3115234375,65.9929301898763,-1,fgsm,cifar100
11,181.91634114583334,53.79604139395747,-1,fgsm,cifar100
11,129.67903645833334,71.66769656147783,-1,fgsm,cifar100
18,131.88834635416666,69.90687234275357,-1,fgsm,cifar100
9,176.23372395833334,70.99850273136386,-1,fgsm,cifar100
18,129.82259114583334,65.88663148711646,-1,fgsm,cifar100
12,116.19563802083333,72.13447150097299,-1,fgsm,cifar100
13,141.81966145833334,61.78498893412523,-1,fgsm,cifar100
14,78.40071614583333,65.29756721354325,-1,fgsm,cifar100
5,128.14485677083334,60.86865458421215,-1,fgsm,cifar100
9,112.00423177083333,64.3859001231492,-1,fgsm,cifar100
13,100.52897135416667,65.38405360432269,-1,fgsm,cifar100
3,143.85123697916666,80.55327830248609,-1,fgsm,cifar100
8,123.0546875,66.91778496750297,-1,fgsm,cifar100
4,217.5537109375,61.21948556627928,-1,fgsm,cifar100
20,98.896484375,65.17100686792587,-1,fgsm,cifar100
12,122.78645833333333,78.03357856973192,-1,fgsm,cifar100
7,119.48600260416667,65.31071748623661,-1,fgsm,cifar100
7,122.42740885416667,69.88493918704557,-1,fgsm,cifar100
13,108.58854166666667,65.17192611546356,-1,fgsm,cifar100
12,146.2978515625,70.49138409846101,-1,fgsm,cifar100
11,108.70084635416667,72.41938319530067,-1,fgsm,cifar100
15,157.59635416666666,90.14508188400201,-1,fgsm,cifar100
6,156.0595703125,73.50484034979797,-1,fgsm,cifar100
12,108.6337890625,55.84662167197427,-1,fgsm,cifar100
13,129.4287109375,70.00736469008972,-1,fgsm,cifar100
11,138.59830729166666,57.441952323451574,-1,fgsm,cifar100
11,101.2861328125,65.94996859839353,-1,fgsm,cifar100
16,121.85188802083333,71.8642358039275,-1,fgsm,cifar100
12,137.36067708333334,58.63939978875691,-1,fgsm,cifar100
7,141.5703125,55.53789320116613,-1,fgsm,cifar100
6,115.763671875,67.58287424344401,-1,fgsm,cifar100
3,149.37630208333334,61.46133198150958,-1,fgsm,cifar100
0,152.78059895833334,49.37685245039281,-1,fgsm,cifar100
12,148.10319010416666,88.16759015392516,-1,fgsm,cifar100
11,124.54427083333333,67.69569393064074,-1,fgsm,cifar100
14,103.7421875,74.71118647454189,-1,fgsm,cifar100
7,130.92643229166666,54.00365939258922,-1,fgsm,cifar100
8,145.50553385416666,72.70694512274314,-1,fgsm,cifar100
9,104.53450520833333,58.78988661047865,-1,fgsm,cifar100
9,143.7412109375,70.28476864934045,-1,fgsm,cifar100
5,115.8544921875,55.56509243650381,-1,fgsm,cifar100
11,123.4287109375,73.06927378814815,-1,fgsm,cifar100
16,106.16341145833333,77.81344675702769,-1,fgsm,cifar100
8,127.32552083333333,60.77016667196398,-1,fgsm,cifar100
8,202.5556640625,75.48750610197654,-1,fgsm,cifar100
16,114.0693359375,71.86590641134256,-1,fgsm,cifar100
15,111.978515625,64.82582772781966,-1,fgsm,cifar100
8,176.81412760416666,58.97424831918598,-1,fgsm,cifar100
7,138.056640625,75.49467607858604,-1,fgsm,cifar100
11,173.33919270833334,63.50055830802538,-1,fgsm,cifar100
16,143.94010416666666,67.51822629552593,-1,fgsm,cifar100
9,121.79427083333333,69.81445876221294,-1,fgsm,cifar100
13,126.55598958333333,73.81340420121155,-1,fgsm,cifar100
15,124.46419270833333,41.93316310895121,-1,fgsm,cifar100
12,122.5908203125,61.23307361700072,-1,fgsm,cifar100
13,129.62109375,73.03580939584691,-1,fgsm,cifar100
8,111.72981770833333,63.26938006432653,-1,fgsm,cifar100
9,126.90462239583333,65.33664284098896,-1,fgsm,cifar100
5,159.9287109375,76.7208594001227,-1,fgsm,cifar100
12,110.94270833333333,66.12423731436569,-1,fgsm,cifar100
13,114.8779296875,72.54678791041647,-1,fgsm,cifar100
10,125.83821614583333,61.66347367565347,-1,fgsm,cifar100
6,131.60481770833334,46.9548946151288,-1,fgsm,cifar100
11,119.787109375,68.45678988167906,-1,fgsm,cifar100
2,84.2470703125,19.449835962494358,-1,fgsm,cifar100
5,120.037109375,80.49621257762931,-1,fgsm,cifar100
10,131.99381510416666,66.27885375534309,-1,fgsm,cifar100
14,204.78548177083334,62.78811073326833,-1,fgsm,cifar100
10,92.47200520833333,63.0156843209543,-1,fgsm,cifar100
8,132.2470703125,69.78668052175253,-1,fgsm,cifar100
5,141.72916666666666,87.85099943618411,-1,fgsm,cifar100
8,153.732421875,62.46951758143814,-1,fgsm,cifar100
6,161.34700520833334,76.36134835952781,-1,fgsm,cifar100
2,140.81608072916666,66.4508419589814,-1,fgsm,cifar100
1,130.759765625,73.01359990680042,-1,fgsm,cifar100
0,130.06770833333334,20.61814316499894,-1,fgsm,cifar100
18,133.962890625,72.23417689750472,-1,fgsm,cifar100
1,117.9072265625,68.08900695009913,-1,fgsm,cifar100
17,132.2578125,66.97209370472848,-1,fgsm,cifar100
13,117.65462239583333,55.17198573628068,-1,fgsm,cifar100
5,134.31770833333334,72.17205162356665,-1,fgsm,cifar100
11,140.8017578125,81.7380466808301,-1,fgsm,cifar100
14,106.14290364583333,88.80386822066673,-1,fgsm,cifar100
7,121.03678385416667,64.80238151530408,-1,fgsm,cifar100
15,128.98372395833334,65.1947080888396,-1,fgsm,cifar100
18,130.99283854166666,68.29780104142891,-1,fgsm,cifar100
13,104.15559895833333,72.16712989768935,-1,fgsm,cifar100
10,115.38509114583333,66.56243576890635,-1,fgsm,cifar100
10,184.19759114583334,68.68579477153845,-1,fgsm,cifar100
12,152.63899739583334,72.51188287735282,-1,fgsm,cifar100
16,136.6884765625,74.57824948640497,-1,fgsm,cifar100
4,127.00358072916667,44.923714639298446,-1,fgsm,cifar100
14,181.02311197916666,79.2874749398053,-1,fgsm,cifar100
8,172.79622395833334,71.77617711002989,-1,fgsm,cifar100
5,116.85807291666667,65.06665447680847,-1,fgsm,cifar100
1,133.54947916666666,52.010746608359675,-1,fgsm,cifar100
9,88.64420572916667,67.75762797181845,-1,fgsm,cifar100
14,114.91666666666667,67.19338962707496,-1,fgsm,cifar100
16,143.43880208333334,70.50212459962997,-1,fgsm,cifar100
6,180.72200520833334,80.30186427116558,-1,fgsm,cifar100
2,203.97981770833334,70.44808242790948,-1,fgsm,cifar100
15,116.18098958333333,57.57117673913357,-1,fgsm,cifar100
4,92.4228515625,73.79568690730127,-1,fgsm,cifar100
11,125.49576822916667,68.09952782592977,-1,fgsm,cifar100
11,136.30696614583334,71.46082454336955,-1,fgsm,cifar100
15,133.8671875,67.09106711288574,-1,fgsm,cifar100
8,118.4423828125,70.07272032242436,-1,fgsm,cifar100
21,110.8583984375,72.22976945125707,-1,fgsm,cifar100
11,90.58138020833333,65.09603504478851,-1,fgsm,cifar100
12,117.6142578125,51.05929435313862,-1,fgsm,cifar100
13,111.83919270833333,68.33849010023965,-1,fgsm,cifar100
3,166.83138020833334,50.770645416724165,-1,fgsm,cifar100
4,123.55533854166667,78.43893479593315,-1,fgsm,cifar100
21,130.3837890625,75.39761795452203,-1,fgsm,cifar100
13,167.90787760416666,71.18893028749756,-1,fgsm,cifar100
14,128.7431640625,58.162028225795545,-1,fgsm,cifar100
1,147.06640625,77.62620813542112,-1,fgsm,cifar100
